"baseMean","baseVar","allZero","dispGeneEst","dispFit","dispersion","dispIter","dispOutlier","dispMAP","Intercept","groupCA1Trained","groupCA1Yoked","groupCA3Trained","groupCA3Yoked","groupDGTrained","groupDGYoked","SE_Intercept","SE_groupCA1Trained","SE_groupCA1Yoked","SE_groupCA3Trained","SE_groupCA3Yoked","SE_groupDGTrained","SE_groupDGYoked","MLE_Intercept","MLE_group_CA1Yoked_vs_CA1Trained","MLE_group_CA3Trained_vs_CA1Trained","MLE_group_CA3Yoked_vs_CA1Trained","MLE_group_DGTrained_vs_CA1Trained","MLE_group_DGYoked_vs_CA1Trained","WaldStatistic_Intercept","WaldStatistic_groupCA1Trained","WaldStatistic_groupCA1Yoked","WaldStatistic_groupCA3Trained","WaldStatistic_groupCA3Yoked","WaldStatistic_groupDGTrained","WaldStatistic_groupDGYoked","WaldPvalue_Intercept","WaldPvalue_groupCA1Trained","WaldPvalue_groupCA1Yoked","WaldPvalue_groupCA3Trained","WaldPvalue_groupCA3Yoked","WaldPvalue_groupDGTrained","WaldPvalue_groupDGYoked","betaConv","betaIter","deviance","maxCooks","replace"
20.4435821219834,83.4822663755708,FALSE,0.0340747142927359,0.211249362181509,0.0454214695182134,9,FALSE,0.0454214695182134,4.32447864336388,-0.138171275736145,0.0487471011647589,0.176897615179256,0.00933231814405454,-0.101990119691941,0.00518775623164573,0.0660184630544115,0.129371682653772,0.159062658920431,0.143192509315415,0.145028022879992,0.133272206399507,0.145477726125491,4.18281524273989,0.192533030264359,0.324465783624643,0.151320782463723,0.0367999377412992,0.147032619460061,65.50407936337,-1.06801792248403,0.306464769893882,1.2353831637212,0.0643483787390309,-0.76527674034455,0.0356601410388467,0,0.285512427340824,0.759250799726679,0.216687935737837,0.948692832582116,0.444106771427505,0.971553353165948,TRUE,4,290.942060682212,0.0342483413991267,FALSE
6.63303539314798,29.2567509272545,FALSE,0.146618170747134,0.587490310358323,0.17215983642781,11,FALSE,0.17215983642781,2.61192884954424,0.0301499181841979,-0.206530852890424,0.47681934540299,0.450141268146502,-0.251258421148716,-0.499319206982569,0.12501072921409,0.226688585615098,0.279049233902346,0.243740896091299,0.244777187702571,0.238233274717048,0.262818087488547,2.64470170548146,-0.274247321579457,0.503636255558826,0.466888936823924,-0.310679423697012,-0.598378935031376,20.8936374178822,0.133001483521497,-0.740123346701967,1.95625499474813,1.83898374015747,-1.05467391760088,-1.89986622212342,6.1177719096397e-97,0.894192207243959,0.459225153610298,0.0504351229828876,0.0659175776678198,0.291574484550903,0.0574506777520417,TRUE,6,235.692693824886,0.026116007144622,FALSE
3.6382800289046,15.8471239848167,FALSE,0.551614609801573,1.04592493615657,0.586286869936576,8,FALSE,0.586286869936576,1.89660385215297,0.248615026805449,-0.483734091738492,0.317536161642133,0.175504447642311,-0.38255829133955,0.124638236074746,0.20318268106444,0.325221992049708,0.368774718390764,0.34374863195656,0.349005249380087,0.337463454215985,0.345454044680172,2.20471924868809,-1.00581339011664,0.110073615320402,-0.0747138441364485,-0.804265068880646,-0.147535930751538,9.33447596132199,0.764447155736781,-1.31173333641032,0.92374523742762,0.502870509695904,-1.13362880205305,0.360795416913235,1.01492060222083e-20,0.444600816542353,0.189610124635228,0.35561897326417,0.615055316141404,0.256950286235453,0.718252389144256,TRUE,6,220.150349362366,0.0136087608898096,FALSE
45.8869962146016,361.089510646077,FALSE,0.090781021448476,0.111052698710496,0.0921646026040564,8,FALSE,0.0921646026040564,5.51988527069492,-0.0581194469504477,-0.202269181143748,0.269430703229729,-0.33121339527378,0.265708698811218,0.0564669551720472,0.0750167142850082,0.149399022008486,0.172169592904702,0.158946192822011,0.169144607186336,0.150361712551529,0.163663645388071,5.45971874804236,-0.151905881172809,0.340832287003245,-0.287490075393301,0.335218269694231,0.119158511118956,73.5820719862966,-0.389021602478405,-1.17482522744714,1.69510636553239,-1.95816704288362,1.76713003797532,0.34501831508247,0,0.697260166160933,0.240064645064591,0.0900552449070824,0.050210414964992,0.0772064530128036,0.730080601756407,TRUE,5,378.058421397395,0.0102252963391458,FALSE
